step,loss,grad_norm,batch_starts_sha256
679,3.7907283306121826,0.9625877737998962,8d618eeae67e2d1030db80300059ed1229da67c92ce3e49886cabbf7c58aff40
680,3.8292548656463623,1.1748957633972168,59b94fcb7350ae7d27c520ad1eed60c1e0740f2051e43a1fc2ccd5b823ac8f6d
681,3.808091640472412,1.0052289962768555,2a722483ca4f8cc13299cd26ca070fa74a9591775d46daf27793f545f0993d90
682,3.8445310592651367,0.9742399454116821,6d13084ed9f77cfabf90eac17647afdb0fb0d4512ddf7ec16127f1c96e3c8030
683,3.9071614742279053,0.8630340695381165,005a47ad2cb54e27f2d3749be66650b8082134ef0a170c20a0a726db442cb5af
684,3.8150715827941895,0.8137786984443665,81e63ed44750733202bb7783eda6388af2a018670889561b083064986d3c8865
685,3.8346431255340576,0.9278779029846191,d321afcc7e0d964bc706d4eb22f85d306caaff43d467dd849b101991219601dc
686,4.029637336730957,0.8111742734909058,32ac873a360bcbedff840316ec77a961eed1ed8d8e7fcd9b5f81bed6ec597a96
687,3.8673293590545654,0.8486925363540649,b54e341e22c9ba61ef6a5c01caf21ae6e2fa9f664413fac3fa16c699eb4a6f1d
688,3.7304024696350098,1.0099109411239624,e295dbb53500f32b1191c53fac8540b24b1fbd8c72b0d556cccd3e794835715c
689,3.855226516723633,1.0063093900680542,d9133534f65003a926d7b9fea60eef4fe4ee808e44fd5b1c307b2af100a9dd50
690,3.7140703201293945,1.0401461124420166,28fd7df5da69c37b9bda6623982716c06356721cdb5f59604dd3f837865d1a57
691,3.7952568531036377,0.8827015161514282,1da19ed8e226f2e2feff93ec0dd94b905eeb04e959b093dc9973036549cf7b22
692,3.8694956302642822,0.8759780526161194,73d64c43e4624b8b57ef10ae7997166867462fbedddd2f7e0975ee51aa343fc2
693,3.855380058288574,1.0069770812988281,7850011963320b2331cadd1728a81308d07ff077a4bf86b64fb67f39655ac15e
694,3.831636428833008,1.012537956237793,465a253ae633a15d85f066060232cc8617f694791f70a05ef22b976f15dbac74
695,3.788571357727051,1.3181229829788208,5505949e19734f762f8ab91dd2a361555a7751394d2e9839ce1866ba7a55d34a
696,3.797271966934204,0.9320222735404968,c1d951d571e57bfe20a995a43b8103e6945bc7ea0bed00a2c884b0271902d7ce
697,3.617494821548462,0.9641852378845215,c55dc73ab5d7bf45243b59d60a633b5129551830b3536fa237157baa80755db2
698,3.740952491760254,0.89497971534729,6fc2414a958b35bd546d1505d579623210195360d88dfdbb42e11e49934bc663
699,3.8467185497283936,0.8378686308860779,4bc55243eb2d11c7f96c359349af1a3a101104f0ce382a791c113f3720fa09fd
700,3.830894947052002,0.848694384098053,ab6108d5298a4d6676a6df38a5e018a7ba3bf053b9951202ab48284c2074549c
701,3.7303342819213867,0.7887570858001709,7c054236e45f1fb65e4d38b635262969d79007fb230ecdb3aae0dfa4f6b92749
702,3.7096474170684814,1.011014461517334,00d33eade98ec33f2728807b10e110e98edb2912bb03b740ac76b73d0dcac320
703,3.803501605987549,1.2608956098556519,3a785a0bae5db13fef79473fda0e1cba5757c38460b8d959b2c46c2b2faa4e93
704,3.8217861652374268,1.031283974647522,b402a5aac47fc29507cec2407fbbeb4abe1d1c42d82ef908de3d485eed3bab5b
705,3.8534646034240723,1.1504993438720703,760428dc9241baa2a675dd65c79292729ea8bd3a944009b8ce3308d1dfcd6a89
706,3.7189745903015137,1.1151573657989502,10ed6b37e5a46ec33c126de94195f03d55cdbe384e74503b6af47be9b9208e71
707,3.7667343616485596,0.9011080265045166,104b990f3a32e811f4ef1f6778038f661118968181316fa2c9f81aeb3819f0fd
708,3.7743821144104004,0.9185733199119568,156a9c92c1b248c1ec104090c6ccf475c625448933060b8f47f39410ca59a63f
709,3.836747646331787,0.9123697876930237,8542b186507f70f5a9612b64c903b0cf8ffa87d09ebe14526eea613d25b10059
710,3.7518093585968018,0.9302794337272644,c31b32d04b2f9a08be14f5ad5b73a9714ee475d320ff770a0198e33fe2f860a6
711,3.774017810821533,0.9761406183242798,244ebe76db91a5289ccd15211d384f4aced7ac2b0ecb8dedd905f12ab52e19f5
712,3.7948975563049316,0.8862760066986084,76a24ae44809634211388294ef295f0e87a391315b3e1c296573c4b6dcb25b61
713,3.743685007095337,0.9406940937042236,62aa8b84ac5a98c46875ecb29c31856cf51eaa1835a61569f68bfb44c06a5fc9
714,3.8474791049957275,0.9694491624832153,b715da7565e26eb625af35239ddf724d4afaa685b350bf6230c9bcf6e9a601b4
715,3.777787446975708,0.9320424795150757,99e3967bf7c319f83c70a1f6aa2ddc6bec5e175e6ba4bfb9b0be028a93f6a8e7
716,3.817884922027588,0.9096816182136536,2de4c5298c3a27f1f029f6e50df337fd8b6ccec15947619584d372e8c527ee33
717,3.8152010440826416,0.8900388479232788,882e03a3ea8c84028c33e57553083e2aba20fabd2d51a7ad250e3807fcca4b72
718,3.7931694984436035,0.8527666926383972,4e79a435f4abec79c2d6092dc411867ca5cdf498a75077307c61e96f278493a0
719,3.6848413944244385,0.9209266901016235,776b19a6f57bbc2843528e0797e97692187b5d6a96db0815058cd2aaa34669be
720,3.7421319484710693,1.2539780139923096,baa523db958d6b7174c54622e3c4ca50acf2278926ff22f067a315fe1983af1a
721,3.8189666271209717,1.0937061309814453,642994188798fc8ffb620f9c739555e9c00b3253abba853e8f1b425cb5bd60b7
722,3.8572351932525635,1.0916228294372559,bb54f61000aab40f3826988cb1552565aac653b6655cc5fef6d6c17c25ca5147
723,3.865356922149658,0.9981585741043091,ec198bcac688199bf1da2c53c29b691e7e3827da9b3991e5dfe8eb3bcc331284
724,3.7335596084594727,1.1490825414657593,fac13bf1aeeb5a606356bd3da7a3ff6a3b9b5d9bc7e9af8a9c43db79c7d6e1f2
725,3.7626824378967285,0.9010494947433472,1cd158654b3ce8eb92a376d62553e3f112aa77320b6d4388a40889da8a8c0786
726,3.7387566566467285,0.9792914986610413,38d98d2fc1bc4f0b2305c03b0d9800676bfcf4ff2d0ebecbc9b2411df9ccd325
727,3.6695427894592285,1.0560442209243774,636fbb7e0afba1d0c26d81c979fd796410d928b941ed0a7b11bab0ba93390bde
728,3.7375965118408203,0.9977455735206604,a53b8e7271d166b88860da5fa0623f4ccebd9c4922aaab2287847e50438f17d6
729,3.6777262687683105,0.8962833881378174,3cfad589023a4cb9f27ea244290716868de9f7df4281e83103d315943593b2d0
730,3.751918077468872,0.7757278084754944,af95e01f0e7fd2544351456a5800fd234a72a2fa3fb0f3b1a37378ae3c5d1c70
731,3.6434333324432373,0.9465515613555908,bfe888936cad0e4e31027f4c34c9c5355d3493b8e9af892b5a877f77b6b2fe58
732,3.8222453594207764,0.8659877777099609,33d71b8abd0c6ba51899afb1256826fb250fffb7507c3a8a7a672d662e745602
733,3.767979621887207,0.8914706110954285,5b3eb2eff30b38f8cb305d5764dde9477fb8e9085da8fe556b650ad7d8eb0d23
734,3.735565423965454,0.9065812826156616,f36c293c1ebe654a9ca4307dc0883c3d6866baa4b48a7814a786c56bed2dd47c
735,3.7755870819091797,1.0337508916854858,336e02578fe3c730776ac14c5e2c72bc2d1d7fb1b07dc2c513589241f96e3efc
736,3.840104579925537,0.946849524974823,13f5d06ee817d4946302ed60cdd732455516d8bb368d4e44e18771277c16f974
737,3.70690655708313,0.9343507289886475,83738e2a431460d9e26e6d801ab59d4cb436ca945bd90de3a43d2df0e97aeb25
738,3.6887366771698,0.9410634636878967,ca276fca02667e68126136750824990d137bb874dbf12d6bd27247eb09c794f3
739,3.7772605419158936,1.0273842811584473,fff3647edc11e3616435522e64decb67303657d8b9c6ec05347c0024e782b6f5
740,3.8460676670074463,0.9700060486793518,1e2b2a7035a9b1d5aeed22983a1689195c27453a14722d5f4373b445bcb7d953
741,3.7479331493377686,0.8058563470840454,bf853f0d69aee408eaf070919d401fd98cea91e31305639f031260b54b983222
742,3.676337480545044,0.806565523147583,f81d21d0abd8077cbc8fdd33f4cee52231b806af92b2fade27b3754013477dcb
743,3.7368288040161133,0.9788264632225037,ad98d6ab13b1a26476fcb3fd24ef6086d888e893a21fe506edb885dd47651c2f
744,3.639863967895508,1.194531798362732,df0134d5b71a3b4c9292f60b259b6c1cb5865baeda80ce7601fb521363271d85
745,3.713017463684082,1.1575472354888916,5dc34c38922b5064c2fa6b4496935066408564a2a895c8f11ab6c838b60745a5
746,3.6758077144622803,0.9610538482666016,ba9ab39947c0bdf7fdef87ceb5d148cb518a6cc6268ed5f4d68bb8b8f0a0f794
747,3.7578089237213135,1.0901787281036377,9e917d4140bd657393f492bd80cc3062284e240ffbe9f6dcc40615d15b59c806
748,3.6583211421966553,0.9730482697486877,11127dbf738d5a44d5ad128dc20aad6c9a5c486c1b9db3e49057d695bc042ac3
749,3.6505544185638428,1.2605451345443726,50f46bc9978f7ba8a8945699ee29935434b0bd2d0d46f0a530f02e4defe66c8a
750,3.8939599990844727,1.212470531463623,6be46975d9053414f2b6efb3e9c00b276695584857ca9b5e033abddd0f92d04c
751,3.730395555496216,1.197016716003418,47152d21e8e34b274487326d0a42f8dd474bfaf509ea0f19b6141b25270a8193
752,3.7223734855651855,1.1886019706726074,61ac45d671ea8e9364d6a2d98761bad2503f9c3969903d81d2a25b4d21dd0ce2
753,3.6975016593933105,0.9245761632919312,b6798cea467476d252d4605f7d112df280e4e06c675e9ba7bf6c85727eace0a7
754,3.8252506256103516,1.059931993484497,f7cf64f4833e103aafd146176f12f0a3b9cbb4e7cf01c1c9f07a2e5b55ad268b
755,3.5908467769622803,0.9828564524650574,2b3a79e1af0885b5136184c27e7d4a9bab8bd038903a0f70da07a6567140ba4b
756,3.7467315196990967,1.0288033485412598,664df0ba14519cbd1bc55202cacc65002a68829f40a5a134687ef39df4d544c5
757,3.677596092224121,1.0468460321426392,81cd3b9f3770989cdc9af8984d9032ac6b0f38a360b3b0d2b1e4bba315ce84e1
758,3.779269218444824,1.003994345664978,f2b67f2f70a3902ec9bf254cab4bace2f58776c0e6c3d0b3474215d953cbb3fd
759,3.778123617172241,1.1639355421066284,c9f44c739648fe0f2e00f8ec476cef37ec99d1af58cc981586291d6d3bd1c8f3
760,3.7996633052825928,0.9867167472839355,b8c0792371d87fd69b719145039a8ca76918a18cdd5ba7945b90a624f613950b
761,3.7089648246765137,1.0711170434951782,5269700611ff30ae8eca837f8c4da15bcc544724b224f5c37d6c9562b50f0261
762,3.6913936138153076,1.0075359344482422,817c0c10bef13d119db4373cbd3c47223fc40e21dca87bbf18e8295dcebb2c96
763,3.676445960998535,0.8889082074165344,16da2791f9a48eaad616d24ac07786ed358cd2fbe1ad01cd5a8ca9ed825bbefe
764,3.6958115100860596,0.9203311800956726,636c5f1ea1d3f6d1b5b07b2ac1137df8c32a34f822b9e0f4185d30c2789f5219
765,3.6472678184509277,1.0213143825531006,fc2d2486c76a72bb1881135cbcbd4fb143bae3651aa29951d8b19f5ac8246fa0
766,3.705486536026001,0.8041178584098816,cd2952b93973a6d80d449bcdd692403a805f4315249be35853227cd8dcf5fc6a
767,3.6502957344055176,1.1400617361068726,cea3206356dd928b28b9f236e52ce0efda2ba1c955d96cfacfcaf916b3520608
768,3.703235387802124,1.101436972618103,cf50dd9229bda4ea947d6a4323c4fbefe143485043938b0c3a29c4e6f8676745
769,3.813599109649658,1.1309483051300049,a4dce2e274b9a21f245674bca47a0475cdf141587a1662f7d64ba3ddf4b63bfa
770,3.6915197372436523,0.9897406101226807,80127dc5225f309ceca31da76ff2ae46ad5e050b18b0c8091aec5a4021398daa
771,3.6361989974975586,1.1446692943572998,586892633a83d30c4c824030da5f3f028d52c5eb69b78994d4dfd3418ed8dbdd
772,3.7887661457061768,1.4298604726791382,78a348ccbf2f7c68a08463e67c9086d014e7fa1a40365545543d04836616662e
773,3.687135934829712,0.9952929615974426,773ed96d2a5b126504e171231680041ae3ebca1b7355565c0f31614636f5232b
774,3.7889976501464844,1.0341904163360596,9ffe2cde3769bd4d71ba50f87636fb9f4d2e322c627c732d2a30ea975ea54ad1
775,3.7644340991973877,1.0952880382537842,293687938737eb38e8ff717dd19c022df25a86f6c2abb6de55dc10172fc98de4
776,3.7046566009521484,1.3390138149261475,c59e2615ecf7268721467031093960701d052fd28d37c10e7f4348be65439f0d
777,3.7103114128112793,1.2506906986236572,282fcdd7dd776320658992738c3184738e1382edf6bef417ae535a3bb4f73fab
778,3.642171621322632,0.9713980555534363,3b89c768106b0dfbf1e88ff6367815fe1f1178340de7e9710ec578ff9de02e10
779,3.5022830963134766,1.1439123153686523,fec6f60f24f43f14e4388fb9f201b4dcd49052779a94fc2ce2223f64047993b1
780,3.5429134368896484,1.0406335592269897,b6932cf0c594f0d837a7d0e285ba7c2dd487f5e7723bee4e939b61df099c6c25
781,3.6046276092529297,1.2283382415771484,7791bb5ab434e9019ba6d02521a30d503c923bf8cd66c1a8f99dc9f774ac35b5
782,3.5938544273376465,1.025277018547058,a871fd2be96530a317179f02d983e044eb271ddca482cee5925ecbd366e3e585
783,3.6550116539001465,1.2289570569992065,b7dbdad4e51eb559a1b242e65b7bb97dc428b9f985c8153b13e6cc5ee09998b9
784,3.6524300575256348,1.0451817512512207,df39da64fa177864b84df4f516db6d24ec54b218a0e16cbca648bb7021f43940
785,3.5877292156219482,1.2144252061843872,fd0f2f60aa1d647fe14a20e0aa67ecfa048eb823add5ff7b6f0cd8f1a945d718
786,3.6276190280914307,1.3021202087402344,f8450b130842d9f5c02e69dc0026c6c52ceb274d9268f8130ea66049bc1c0265
787,3.6479194164276123,1.217441439628601,02a96ddbc7d4ff4999c25156a3f7a2ff2af876334757ad9da776b910e25d896b
788,3.711637020111084,0.9463258981704712,2c0775bfccffe00e76bd91f08dbc470d52fe68e09705849f30ee2039664fbafc
789,3.6579201221466064,1.520115852355957,474bc82285d38bd473fc790137fb7672286dd13712c2f17e685282a1fd47637a
790,3.6200883388519287,1.3252670764923096,51a831e6458c7fab1c47a16d068fb8511c45bdf99a5ae9db2a7128c88d381cbf
791,3.652801752090454,1.086637258529663,0267edc42eecc9b1d8b86f7f01248990ddd4a5ba149525bf7a8b2126496e0a9f
792,3.7441468238830566,1.5628907680511475,2d9f5847de39ab823f28e959cc97feac424af32ae29583087f714e2fa80c7115
793,3.6128220558166504,1.137545108795166,f1597195908e1f1f484f4726df896c0ff01f663b301cb7374b264d7b99b2ceae
794,3.697511911392212,1.103331208229065,d8f68aee32ce0c0a68e00713922d8d04a1fc04d793ce3e11609518b874572471
795,3.572849750518799,1.1358009576797485,c67c05073dc8e5b4383eaee4d643e10f3b51f2f495125ada975030166978a4a5
796,3.546869993209839,1.019197940826416,4eb211f790dd898efde8f05046a7f3a022e9f7b2dc2e9f9d63d72616a489360b
797,3.5889041423797607,1.1993634700775146,98e71dfd4561a54902e6463d33949144a640693d10f8e98c1e89474edac232fb
798,3.6770668029785156,0.9370284080505371,c8516ff72b7d52ef4298cc55a47c41b44e7212e32cc298d22e0d8be485a24765
799,3.663510322570801,1.0631009340286255,cb8ee3e208091d6f2053464d25293856a07203ae2f0bb7daa0116154e646200b
800,3.781630039215088,1.240631103515625,74b1c8c00d18d23cfb873ed21ce6e81948668094bf04a7fa0cd2436d56bfc243
801,3.6922500133514404,1.0050143003463745,529d90d1cd7d9e645b9c7367db5d48c4421312c3ada7d86693708eb9373057f2
802,3.6313188076019287,1.1199077367782593,1b89319bafe0e3ad60d6eff999e1e42fd6edffa1f337d249e966fbc98c5de990
803,3.600940465927124,1.0306038856506348,04ca1bff0571d283a170354e014f7dce6de83482c8873f3514703722b183907e
804,3.7377936840057373,0.9870293736457825,9cab99199329e28cff84928a0103b7805db918ea4ad6d9561bb229958049a03c
805,3.5592427253723145,1.0523782968521118,671a98de990eaf7ae5b930cbf4d8a529223f8c144fa768531fd6576c6c240c36
806,3.65338397026062,0.9435399770736694,f8ec1397315ffa96252ced9fcb4347d84daaaaaaacd07051f718b7d92dd1fe82
807,3.6309473514556885,1.0426229238510132,b7d42a33f767555dcb505d8f59b39908795d16e313adefa14301d93ef35cef5b
808,3.686983346939087,1.1048873662948608,f762eeca2c7414c8f0ec637e15b8d695992555b842bdd2671112454f1d6f41e4
809,3.5995004177093506,0.9645159840583801,e9a3def7f83dcf9a38a45f1a35d3367aea095adcc47b77740794625d7f37b394
810,3.604192018508911,1.2423707246780396,f0c02c4dc723d731f5ca092e0e2f8d86977c99b925096a67cde7aeecc9837d00
811,3.5963571071624756,1.1796989440917969,420f1a8d3c6aea8e2147e9a485f16f0de6fafd30dcf16b58df1b41414d3f70f7
812,3.5386464595794678,1.206091046333313,8c020b43494fb6ca6624bfaed4de2be88454b09a0d304eda7a55c2cbe2c05143
813,3.6998889446258545,1.2237972021102905,abb8066039226c63971374edb405a5b7ee1fe817af7547a4c9bc0758ed555dc8
814,3.6810150146484375,1.0131714344024658,9663a9b2d5e5ad88b01f51e3a8378c035ff79308c14c30d5bef76a0c6696042f
815,3.5838282108306885,0.973382830619812,1b330602bd257602b2a0afff2e1903f8e3cec29ee1cd4cd97be2ed6801807668
816,3.620816230773926,1.3635523319244385,e11169e89002a0387b1b454ca59c6ef8d4950dc9dfe033183cdd3ba28d99d840
817,3.5840861797332764,1.0559231042861938,a509edd3f7d4637f6b3ce13ebbcbcd842ad5fc08eb2c3d4f4cf4d5cb043cbd54
818,3.6899466514587402,1.0646350383758545,34790a5442d0d55b6f190436b420825594a7da313684c058b894cf86fa9967ff
819,3.65952467918396,0.9976890683174133,6ca5394cd3eb0bad957e508093a639be92bac046a64580be0aa78c9e4397dcab
820,3.639357089996338,1.0364863872528076,1b76d467ba37ce79c82ce5ff397587687864407c6f3d90924b55389a2c262114
821,3.5449039936065674,1.1592355966567993,4a2e75cac1e2e9a2369686358029f129641e4cbd58959bb64b81b125bb65c947
822,3.6380765438079834,0.9254565834999084,aa35f57d1d030191a4691ca540499c46290ce43aaa7bd188b5f2e52e18644a6e
823,3.6327104568481445,1.0168333053588867,9ada15cccdbd60295e76cdf7ea005b87d517583d4000346d57467b3b0544d59a
824,3.620845079421997,0.9237222075462341,5eefa0235ac0cb0e8cffe459e425586bf8f070a927671cbbca4b50eae0ca50c4
825,3.528153657913208,1.0149723291397095,b8a4fd09d301f74e456b512a65b18ee566d7aa6275a3d941b10f0ed9647019e1
826,3.614232063293457,0.8402456641197205,f1a5bcc36b4fb658994817a7fac7a3f520b121eee8d256b6eff2dc64fbecb55c
827,3.6331543922424316,1.1512669324874878,4d424917220e43a182939624e938ed9f1b532bac24d59fab59f147c7320c50fc
828,3.5649428367614746,1.2199286222457886,4895480f8a395aa04e2466e5256f09cd430dd467467b232de251d9c85e171612
829,3.4786250591278076,1.282152533531189,cd30891ef164bc37680b8c017d02c24b12e7807368986be6d56366aa930d3e04
830,3.584897756576538,1.0352330207824707,ff05a83d83bcbf1d95bbda4a1bddfe5bc766121945503e6f5b804ad3186d6845
831,3.5007383823394775,1.150542974472046,d36a85bc00c34bf3f732482c789b25f1d32986617338a8005f70b684fb9b18ea
832,3.6290998458862305,1.0708128213882446,9aaf65c317b6c36045ccba6b63e1adbdbfc96525675abb8788ca072219fdb812
833,3.6376755237579346,1.1481965780258179,d1c777eaa770bb86d12b56b1ffb675b32b5d7931bbba786a646d9f07b7ee230a
834,3.608753204345703,1.0154478549957275,e48c1b0a6c179e538b4cda85a0504ad352d9c58a9439527f7f4f943aa56a74d6
835,3.6519227027893066,1.0528579950332642,0330d216be40899ba4007a991369cc2c7db070d7ada3a774f1bf3c081c49fe7a
836,3.668156623840332,1.0829716920852661,e65ce0a21bfd5947f6731d73f7b36b7e46ad17a9d153b882165ecd2edd4483c2
837,3.612800121307373,1.1151705980300903,7bc03b464c3476969c0d18390cc8026278ec485baec95018590775dde8ab8881
838,3.3989410400390625,1.3692559003829956,aaf9da375a1f14c5aadfec078239e0e361872c87185b52bb70cc660eb6f7e22e
839,3.445155143737793,1.176527738571167,19980921a3cbedfd744ea5776da547772520a6008f77c9eb150866bb32728722
840,3.5334460735321045,1.131186842918396,f41eaa569427d2d6e87c6ce5f8aeb355ba304bf0e4725b28aa16f3cc8fd4ca9c
841,3.585339069366455,1.0446044206619263,e8c0cc7789b33c7ffda2e5d7733b3e4f30ff5c03d1b7829bf01831a4925f4a6a
842,3.66036057472229,1.1876994371414185,9c6d2f27887ffc40270a31a30a36dd91f4ec2db3283d4d793547d71609b6360b
843,3.4817662239074707,1.1418066024780273,0ec67e7d4662785dc9e4541f4be4ed5d7e6bb07db9a799f16e908c2ab7abc409
844,3.553194999694824,1.0700716972351074,cbf41d59893df9b7a4ba92a58e2e76d1c14ee531732dec630036bfb38a4e880c
845,3.550877332687378,1.0160634517669678,86054a77aee5031771d1e59b4aee46d4f21e6232fbbb993803b2609759f283b0
846,3.535987377166748,1.2209134101867676,1b3756bd49b827787db9ac16943606ba47859f8e6511feba7911f721c8195af6
847,3.6444828510284424,0.9787115454673767,0385df673ab4e285894fb57c72084b15acf57c7064af3b5fc176a2be50edbe91
848,3.6153059005737305,1.099766731262207,71983fd156aeaa4fa820b601e7bfa759bc525ab3d5bab75af7cb32f297de1ae0
849,3.5489561557769775,1.0801392793655396,ba1d1f268e99e6dd848fea6843c2f64a35aa0481d45cc0b8d8e85ca8ef1c083a
850,3.7166218757629395,1.1197295188903809,7dd60e23c7befe26c6abd8bbd02b939e02720f17bb7a7ba385a232e4f56ae34a
851,3.612685203552246,1.1048033237457275,482d619c7cb0b1c8296bad3e8d7868d5fac78bf0fbd8a0edd29e6dfe0097af01
852,3.585641622543335,1.3510913848876953,4641a23b2af999939daedcebb6d99440063b5f9d7a9fb1321c5e7802bf37aded
853,3.604384422302246,1.3573622703552246,429e618b8a356d9077257de69d47a63b0d3031a9d8b2dc8e635b5db0e10fd74b
854,3.5821640491485596,1.3812849521636963,bb1b44f78a83be718d18cafa58d1d7bad9f0718af15069fcd6b0217b52d9cbf4
855,3.4184439182281494,1.1027452945709229,9085da9a0a84bed1643b3ff670a8db9735c7e43f4cb732a566daf63f10753371
856,3.581118106842041,1.2070637941360474,1de08e971f48d9775e7a22acd2c180660a4161f4b1cbcefeaf9ead8a8fbf6395
857,3.61761474609375,1.173079013824463,1f701cd6e6c415b63461732d88241af33d92e05724696e91db935c08ffe4b535
858,3.5006840229034424,1.1269105672836304,964fb634e5c974816d9cf548c83deae341a7bb4b4315cc1886816e74b992c6d0
859,3.3656158447265625,1.7081042528152466,9bff5929abaa01e6763dfc674d5ad931b579b3bf97171a5b844305793604097e
860,3.5517215728759766,1.2679475545883179,7539bb3615eabdb88946e97350160b88699c6c16e1737a90666655bd7d9521da
861,3.5865135192871094,1.029196858406067,fa9c19631e3d38daeffc35ae970ab4d8251a0e851860861f49eafb810aa63028
862,3.518205165863037,1.6868184804916382,ff30583ad0fe1cd5acb2c1d56705c0ce1f614f668b4fad16c7342b07455161cc
863,3.5994086265563965,1.1466413736343384,62580430f381589ea251094d0183ae38a1fc115330e571aaf42638e8334190eb
864,3.490436553955078,0.9498649835586548,fee49909a471c1c93ec60abfcc8501a4515157db57ddd8e98f616336927a8dd4
865,3.512359380722046,1.3288686275482178,55b4bf6b712ab851099d62e55a596964f62a60abe3e65e5c5e51b8d82390f548
866,3.532649278640747,1.038050889968872,8a0e79350de82da2bd4a16a7cb35a42ccb2cc53926c1087ed87fc802afc621d5
867,3.4426207542419434,0.9855251312255859,3c3fe2c17aa6e9dcf2fd86719e5bc3edef3abb7a7a49d66cdbd9dade8a6c6d8f
868,3.3855888843536377,0.9530314803123474,c4e6363f011bfedea8cf6ddebef2ca72a31426ba20ee1e016676571032970db6
869,3.519162893295288,0.9435606002807617,49bce9a07ad2458da5a268f673f5fb0437adc625abe819b2191071cb351b376a
870,3.5347189903259277,0.9658136367797852,c3bb6e499415be308fe08edb3d2615c3b89a914b0d876a567bf327c4f56e51f1
871,3.4967918395996094,1.2503669261932373,52c0b5ed2bcccf6afec56c30eee84d1856596ea439d0335e10c26d41c7b52b0e
872,3.667461395263672,1.1632905006408691,c92ab3d05c0ab398735c9fb4ab571f2492c84f1c9984bfc2e9a53b0f6dcbdd18
873,3.5479109287261963,1.1081029176712036,6cd2e69639bf7ef4aa30ba39eb8f8946d9d27365481da9fe843668b295906de4
874,3.5040855407714844,1.1740877628326416,5cdca17144fd5a01a72e8954a40eb4dc35e0ff50ec8127af234b793eff50716b
875,3.4841370582580566,1.30454421043396,825ca95400a1547e8f8b421d9e1f560ac8254022be19a652bf68b78e8750926a
876,3.7161176204681396,1.1022573709487915,4755803720c548cfc1905cd02ab3786ff024158ede87c23c44e7765039d462b0
877,3.5099222660064697,1.3205232620239258,f33d6ad3f0329623229ac1dbafbbad4d75844699893fefa024a1acf2abf7c2f9
878,3.490966796875,1.165270209312439,b2259d569750f1c39c250bde083d2ab352072d809b1bc86d2c8e30794bdac7a0
879,3.5631582736968994,1.3924822807312012,0cd0dd3fddab82162f3bd05f790e469284d52d70304e35d183fcd24a3f1272a7
880,3.4231910705566406,1.1521528959274292,86a17e0db23632d82a7ba192a88f4e5a37756e23e19a6812e0b567788e258354
881,3.4746336936950684,0.9234859347343445,935e6a935128f45ee13a9dae2f57c3bb5610fa14bd754476720a588b142f2463
882,3.438413619995117,1.0706099271774292,89c215a21f99c08baaf38266570a8b2e85d7f98d07a2d3ac868ea830f0ef6bbf
883,3.5471537113189697,1.081565022468567,339bd211fb701dfff8a630347669da298ee72a560f418090fc136fb666a2d274
884,3.4704904556274414,1.1363999843597412,4a31064396bd87cd6312db1bd8f148d5f9f6abf7dab640ced451557fe2514181
885,3.529923677444458,1.1716930866241455,31fee9ff532d10b93e8d3ad031d4328a8921a7bf8fe20a72107c623a581de195
886,3.56500244140625,1.0791420936584473,5ad86f53496fdcdedc94d5938d1b2d49aa92d121a53631349a773fe9989bcf2f
887,3.550251007080078,1.3558963537216187,8111aa6a342001ac741bfbb091b7062c979bd4dfdb971ec23e8f064ec73cdad5
888,3.5151782035827637,1.1356120109558105,a0db98e08825c282047c120510b9fdf162cca412899d5b8d43e00ae981f6771d
889,3.570591926574707,1.389757513999939,07f5870bce812e3c26b7cb409422b293d154c9b5a808860d2cd2465ba6df5378
890,3.5712132453918457,1.3811519145965576,d5921c4a11e61455eb02ac823b90b17fdb4696f967c0f4f474b976fc0b2e0bf3
891,3.4711172580718994,1.429634928703308,61be64b2be819d1203ce9adcc9fb2199b7ddf3de0393ea29a85c9a83794ffca3
892,3.442101001739502,1.7145187854766846,cbdb495d25e6222b2b5a0f03f7f2e9f63274646e61213126265c0eefe89dbc0b
893,3.5452582836151123,1.462906002998352,d0b5071f498621a2e30c9c305416d5fb2cbf816aa39886027b736779724df857
894,3.6142797470092773,1.560970664024353,613a118f5df43fe6895663c193d0dcd2b641a4f7d2dca5f1868710d14cb4c24f
895,3.555234432220459,1.4293789863586426,d22c509fbbd2e6b0c41ff1c36d8fcd982f10abc42c5125719cec55d12d8f9826
896,3.5252721309661865,1.4400385618209839,a6a892f1ea6e7b64006fbf2d64d2c4747791a4f0c9f5a3ce411d5f4229e73fc0
897,3.5183451175689697,1.29099702835083,b49dceb2abb7fce7928c2183d4da9c79eecad99b29e75c980c022f5c6b5855c2
898,3.4748952388763428,1.214855432510376,b94891b97dc7e20e53f76c3eed0a1c323df36e799245de706014fba4739a6697
899,3.491313934326172,1.1104172468185425,4e291f849bc2a605accac2df3e89876f040be706ef366a8f81c2022cc369514e
900,3.4221785068511963,1.106144666671753,2de44db0477834c10018bd719908aa04dfd993c6983f0ac65bb69d9794722871
901,3.619269609451294,1.1616709232330322,8dd39ba0b17639326de993480cb18e6af2558931f55904875d3f6c11249663f7
902,3.4596707820892334,1.0609335899353027,dc51c79c64eaaede083f2a0200cf8b15adb5f7e48518b7ae1fa83664ae1039d6
903,3.5010056495666504,1.1551225185394287,fed73dddfade023052ba7ab8211c573eb0db22af59d7da5784b3dbc2aa18957a
